2023-07-27 01:42:52,080 INFO    StreamThr :3745 [internal.py:wandb_internal():86] W&B internal server running at pid: 3745, started at: 2023-07-27 01:42:52.079735
2023-07-27 02:07:11,864 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:14,866 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:15,288 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:16,867 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:20,869 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:21,123 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:22,870 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:23,635 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:07:24,342 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:07:24,343 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:07:24,871 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:26,401 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:26,872 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:28,873 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:30,874 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:31,586 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:32,875 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:34,876 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:36,877 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:37,390 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:38,878 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:39,342 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:07:39,343 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:07:40,880 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:42,544 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:42,881 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:44,882 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:46,883 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:48,058 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:50,885 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:52,886 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:53,639 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:07:53,641 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:07:54,343 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:07:54,343 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:07:54,887 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:56,889 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:07:58,738 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:08:00,003 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:00,271 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:00,273 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:00,273 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:00,274 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:00,540 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:00,541 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:00,541 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:00,542 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:00,809 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:00,810 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:00,810 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:00,811 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:00,891 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:00,891 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:01,077 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:01,078 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:01,078 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:01,079 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:01,350 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:01,351 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:01,351 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:01,352 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:01,619 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:01,619 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:01,620 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:01,620 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:01,890 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:01,891 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:01,891 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:01,892 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:01,893 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:01,893 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:02,158 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:02,159 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:02,159 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:02,160 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:02,360 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:02,361 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:02,362 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:02,362 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:02,563 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:02,564 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:02,564 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:02,565 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:02,765 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:02,766 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:02,767 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:02,767 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:02,893 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:02,967 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:02,968 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:02,968 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:02,969 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:03,196 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:03,198 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:03,198 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:03,198 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:03,425 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:03,426 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:03,427 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:03,471 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:03,654 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:03,737 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:03,738 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:03,738 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:08:03,739 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:03,882 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:03,883 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:03,884 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:03,894 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:03,894 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:03,915 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:04,110 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:04,111 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:04,112 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:04,138 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:04,337 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:04,338 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:04,338 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:04,338 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:04,563 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:04,564 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:04,564 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:04,564 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:04,788 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:04,789 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:04,789 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:04,790 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:04,894 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:05,034 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:05,035 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:05,036 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:05,036 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:05,278 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:05,279 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:05,279 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:05,280 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:05,523 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:05,524 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:05,524 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:05,525 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:05,766 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:05,767 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:05,767 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:05,767 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:05,895 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:05,895 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:06,008 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:06,009 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:06,010 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:06,010 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:06,254 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:06,255 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:06,255 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:06,255 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:06,496 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:06,497 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:06,497 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:06,498 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:06,740 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:06,741 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:06,742 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:06,742 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:06,895 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:06,991 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:06,992 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:06,992 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:06,993 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:07,241 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:07,242 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:07,242 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:07,242 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:07,490 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:07,491 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:07,491 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:07,492 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-27 02:08:07,896 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/wandb-summary.json
2023-07-27 02:08:07,896 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:09,343 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:08:09,344 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:08:09,345 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:08:09,897 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:13,899 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:15,138 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:08:15,901 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:17,902 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:19,903 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:20,902 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:08:22,904 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:23,637 DEBUG   SenderThread:3745 [sender.py:send():375] send: stats
2023-07-27 02:08:23,905 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:24,343 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: stop_status
2023-07-27 02:08:24,343 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: stop_status
2023-07-27 02:08:24,905 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:25,907 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: status_report
2023-07-27 02:08:26,467 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-27 02:08:26,467 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: log_artifact
2023-07-27 02:08:26,475 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:26,568 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:26,657 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:26,746 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:26,835 DEBUG   HandlerThread:3745 [handler.py:handle_request():144] handle_request: partial_history
2023-07-27 02:08:26,907 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:26,907 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_created():278] file/dir created: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/media/table/samples_599_89dcf83c0be7d4aa0961.table.json
2023-07-27 02:08:26,907 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/media/table
2023-07-27 02:08:27,723 INFO    wandb-upload_1:3745 [upload_job.py:push():137] Uploaded file /tmp/tmpohe_vud1wandb/6j5kyede-media/table/samples_599_89dcf83c0be7d4aa0961.table.json
2023-07-27 02:08:27,907 INFO    Thread-12 :3745 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/autodl-tmp/msc_ml/msc_ml/wandb/run-20230727_014252-apeg4oj0/files/output.log
2023-07-27 02:08:28,510 INFO    wandb-upload_0:3745 [upload_job.py:push():95] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpm1xlq1ge
2023-07-27 02:08:29,697 INFO    SenderThread:3745 [sender.py:send_request_log_artifact():1438] logged artifact run-apeg4oj0-samples - {'id': 'QXJ0aWZhY3Q6NTI0MTAxMjc1', 'digest': '158be8307c50160814acb18d551834ac', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1ODc1NzI3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTI0MTAwMTIz', 'versionIndex': 11}}, 'version': 'latest'}
2023-07-27 02:08:29,697 DEBUG   SenderThread:3745 [sender.py:send():375] send: files
2023-07-27 02:08:29,697 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file media/table/samples_599_89dcf83c0be7d4aa0961.table.json with policy now
2023-07-27 02:08:29,698 DEBUG   SenderThread:3745 [sender.py:send():375] send: history
2023-07-27 02:08:29,698 DEBUG   SenderThread:3745 [sender.py:send_request():402] send_request: summary_record
2023-07-27 02:08:29,699 INFO    SenderThread:3745 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
